partner_id,country_name,partner_country_status_code,country_type
655ab181-4134-4de2-ad97-36c5159e9be3,Switzerland,1,domicile
fdfc353d-348b-4942-b334-a791f3ba48fe,Switzerland,1,domicile
af77dd92-3a8a-4257-b001-36b155b0e3a4,France,1,domicile
1533e615-d211-49d4-a51a-7f48f1df2b5e,Switzerland,1,domicile
7bb1348a-f50d-4a28-bd05-0fe4b446c2eb,Switzerland,1,domicile
eb77ad90-fac3-4a79-988d-08d797a096c2,France,1,domicile
ea7ece4a-68bc-4d64-aa63-5d28accc92eb,Switzerland,1,domicile
3e8d970b-a6a1-4c2e-8704-1a86c19d634d,Switzerland,1,domicile
c2dc1730-a674-4b1d-aa7a-f9b910572bc0,Switzerland,1,domicile
f71d81b5-f7e7-4808-9d4b-bff219391d35,Switzerland,1,domicile
cdf9a165-adf6-440d-b00b-60313b56fc15,Germany,1,domicile
e99d4a31-3292-42a9-a8d8-2cf9bbfe21fd,Switzerland,1,domicile
57634a08-e094-4f0a-b0b1-7c63c6423493,Switzerland,1,domicile
0b59c19a-472b-4df3-8380-63e51e4196b9,France,1,domicile
eaf48110-01a1-4b95-8f97-aa12a0e011a9,Switzerland,1,domicile
034f4350-6934-41ed-829d-8814533a4fd8,Switzerland,1,domicile
1fe28440-2600-413c-bd6d-b4c760f9ad0e,Switzerland,1,domicile
eca3efaf-39f7-43fb-a228-9850ea18caaf,Switzerland,1,domicile
eb12fe71-d816-4e7c-aa23-8ee9854349b8,Switzerland,1,domicile
70ca8183-ff11-4aa1-85db-cff426eb4f55,Switzerland,1,domicile
a84c0f17-1351-40cb-a09e-f72c8822248b,Switzerland,1,domicile
00033de4-e853-46f3-8e51-ba4709034578,Switzerland,1,domicile
555694a9-b0f7-4f34-87a8-a801f4823c7c,Switzerland,1,domicile
b40070de-80fe-4b82-9970-3cce53e72206,Switzerland,1,domicile
9e390990-7d56-429e-9c1d-b8f3f1186f20,Panama,1,domicile
3e48cddb-aa55-41a1-b0f8-3de3bf8df96f,Switzerland,1,domicile
0805342c-85c9-4b70-bc08-1c337ce3f65e,Switzerland,1,domicile
f8249285-7afb-428d-9270-76ec40040ea4,Switzerland,1,domicile
bbe803f4-2592-4222-8ec0-c6c702316dd6,Switzerland,1,domicile
a5e9361d-6d6d-424a-b1b2-bbb90b8a1466,Switzerland,1,domicile
0a159056-f0bb-4c24-9512-1e7764e8f33b,Switzerland,1,domicile
12bd2337-0896-478e-b5b4-a78b2ad3ddd5,Switzerland,1,domicile
4a2e6885-5897-4886-98b5-e1cf4236f34e,Switzerland,1,domicile
3980f3d5-7252-4c25-ae56-14e7bb846076,Switzerland,1,domicile
0cf0df40-9660-48e0-afbb-f38b772fe8cf,Switzerland,1,domicile
74f36a2f-d6bd-4423-95b1-1839ead073ee,Switzerland,1,domicile
54148983-0f2f-43e4-8420-90d1eae0828e,Switzerland,1,domicile
b3dcf34e-6eeb-4012-b280-501e6262521a,Switzerland,1,domicile
02dedb4d-74a4-4c97-890e-28709142da0e,France,1,domicile
f0fb2ebf-97a0-434e-83e2-0ae9e93ba7b0,Switzerland,1,domicile
a62f7338-9a0d-4ec8-98e3-e85dde89b1e6,Switzerland,1,domicile
0a34f5e0-e620-42c7-a2e7-49c59e9a2f19,Switzerland,1,domicile
b6b61385-e264-475d-aa5d-831fa315ddd7,Switzerland,1,domicile
75a1d8e3-08b3-4e23-871b-44bb17c873c4,Switzerland,1,domicile
5cb802a7-742b-41ff-a812-3d3d17c1fbe3,Switzerland,1,domicile
7c892e59-eebc-4d30-80ed-c2580e9ea28e,Switzerland,1,domicile
f3eaaf76-298d-4a70-af31-279aca64d70c,Switzerland,1,domicile
7f3aa929-c80a-4e86-8734-eef3a036278f,Switzerland,1,domicile
d2b33901-8b88-4c7e-8e6a-022eb63c26b7,Switzerland,1,domicile
e6ad82f1-bc08-4ecc-a88d-856e347efc3f,Switzerland,1,domicile
7ee771fb-ae7d-408a-baf7-2a5fb23ed42b,Switzerland,1,domicile
699bfd55-e9d6-4cc9-99c5-08f47d01d421,Switzerland,1,domicile
6ea07b6b-68eb-4b67-b3b0-13048342fa81,Switzerland,1,domicile
a7900f89-b3dd-4fad-a5bc-3931df9d5947,Switzerland,1,domicile
60f20117-c636-4ccf-b8db-3fd1d940edf9,France,1,domicile
744c32fd-c56a-4612-a0fa-0de0f04a0937,Switzerland,1,domicile
153d5345-b132-41dc-b305-4722102f909e,Switzerland,1,domicile
4e5961b1-4812-44c7-b08a-e7bd998a8ae7,Switzerland,1,domicile
c10b2956-200a-403d-b747-d5b5f0d0f874,Switzerland,1,domicile
98cf6ce2-7474-4ff2-aaba-a44e5e5375b8,Switzerland,1,domicile
295a3971-fbbd-48ec-b1f6-277b86773381,Switzerland,1,domicile
04b11d84-3f4a-4eb5-b81c-e70428474f14,Switzerland,1,domicile
64f8c08f-4032-49e5-845c-a29c49d4dd79,Switzerland,1,domicile
d8164793-89a1-4bc1-9507-55d48a5c795a,Germany,1,domicile
6f828bca-f515-4a7a-a4f0-df1b53869c8a,Switzerland,1,domicile
37683a93-61f8-42ef-b415-c559a687157c,Switzerland,1,domicile
2d3482d1-8a01-4009-9072-50e6b05b6ea5,Panama,1,domicile
0f382113-cbae-45b3-b98d-af714a48c6aa,Switzerland,1,domicile
4fb65731-b28b-44a1-aeb3-7d3248b576df,Switzerland,1,domicile
ff9e91b5-6376-417b-90b5-24e114848203,Switzerland,1,domicile
9ea948b9-3b2f-41c5-a1c8-7304f85c41a8,Switzerland,1,domicile
8319ac86-dfe7-4973-873e-2680f31db5d6,Switzerland,1,domicile
26de5466-7e83-4cfb-a35c-ede5ba7105d8,Switzerland,1,domicile
a75af1cb-718a-4e80-9a86-2e59c77b7154,Switzerland,1,domicile
97fd7c30-6682-427b-974b-a85cb49e2025,Switzerland,1,domicile
d260d7f7-a8a1-4f11-b608-fd0e5c511f6c,Panama,1,domicile
166f4fd1-b1be-4cfd-bf49-5d644a5b8bc1,Switzerland,1,domicile
8d5cebb0-2937-4aa5-b4ef-655ca0a3d0a5,Switzerland,1,domicile
65c08e66-1fe6-40ff-b9d9-fb4202b0e737,Switzerland,1,domicile
b5231ca4-b09a-497a-9516-c527cf0545b2,Switzerland,1,domicile
9c4410e5-ce13-49ad-b9c8-3210b1ec38f7,Switzerland,1,domicile
b1c1a540-6c97-47e1-8ea1-7fc0ee543e70,Switzerland,1,domicile
5a481461-fec4-46a7-ad2b-a46ed13c3e35,Switzerland,1,domicile
4a850295-896b-4d51-87b7-b695da84e5fd,Switzerland,1,domicile
07f1d69a-7405-4b64-9966-c174483e60b0,Switzerland,1,domicile
7e745c22-2ab2-4500-84a1-deb3dbb5b391,Switzerland,1,domicile
7890742d-b9fb-45ea-a8d2-7f5baa4449d5,Switzerland,1,domicile
010a146d-4bfc-445e-b2c0-def17ebf12f9,Switzerland,1,domicile
bd2b9830-9271-4dab-924a-ae50e53254ec,France,1,domicile
1b74be7e-e823-49d2-a79a-23cddc4b19a6,Switzerland,1,domicile
68a709d1-9d16-4c02-b94e-09b97408fca9,Switzerland,1,domicile
53515a50-bd98-4557-85bc-66fd0fb8f8c7,Switzerland,1,domicile
936b5e1d-b850-4ba2-948a-471e42c3f6c8,Switzerland,1,domicile
d8d04f08-af93-461c-933f-92b7b81023f5,Switzerland,1,domicile
161b7b78-5736-465c-8b3f-adb9bcfdcb97,Switzerland,1,domicile
68d8fb57-f48f-48a4-87a5-11779d3288fb,Switzerland,1,domicile
793143e5-f02e-4d9f-b3d5-29011c38fc7a,Switzerland,1,domicile
09a71647-4454-4f1f-89cc-fa7a73f98378,Panama,1,domicile
9b23679e-6375-4e00-94ff-2e3d350dbb0b,Switzerland,1,domicile
11448129-8dcb-4657-b4f7-aa74242ca864,Switzerland,1,domicile
7eb62f6d-6a17-46c6-a764-77c841392ba6,Germany,1,domicile
155cbe20-05a8-4d9c-b591-3fe3e4cd6415,Switzerland,1,domicile
0b1f47e4-329d-4930-8cfd-dc20fc6472b2,Switzerland,1,domicile
619a4965-caa0-446f-8c5e-d22fc52a0dea,Switzerland,1,domicile
eb6cdffb-022e-48d6-b94a-83c6c2b9a590,Switzerland,1,domicile
51777120-266b-439b-9cd4-6e1d2139e360,Switzerland,1,domicile
974c05d4-19f3-48e0-b3fb-df412ff6a577,Switzerland,1,domicile
664e9dc4-00d6-4571-b9a3-a3bd8927da67,Switzerland,1,domicile
3ff87be9-486c-4aba-9882-f9ae96e2c071,Switzerland,1,domicile
9c7811df-338a-41aa-8be6-b76fa580cfef,Switzerland,1,domicile
e0093ba1-df96-4c50-9394-b0a6f2bb014d,Switzerland,1,domicile
378d02cb-97b2-4990-8662-7794e2447929,Switzerland,1,domicile
047feb2e-269c-4642-b53a-0d456ecd68ae,Switzerland,1,domicile
e33d70c0-2de1-4256-a21e-0fd9adeea747,Switzerland,1,domicile
2c4be344-c769-4110-9d6c-f429415ea38d,Switzerland,1,domicile
f6e7bc17-2cd4-405e-b0e6-42bcb236a026,Switzerland,1,domicile
9355ba5d-69af-46dd-9f86-b02b6e2b4b63,Switzerland,1,domicile
3a50d62c-9c40-414b-891c-ba7cf9017f96,Switzerland,1,domicile
80913a2a-61b9-4df6-bf44-e56574466b5a,Switzerland,1,domicile
9ab542ab-b663-4c2d-804a-0fec7a6da534,Switzerland,1,domicile
896e06ec-e908-440a-8168-29e19f2cbf4b,Switzerland,1,domicile
131ee727-3aa1-4bef-a396-003df1462995,Panama,1,domicile
cc2ac4f9-f760-4843-bf1c-a7c9172eb40d,Switzerland,1,domicile
ff4408e9-aa9a-46c0-9486-2ace0cfcda6b,Switzerland,1,domicile
5a0fea8b-623c-4e97-882e-1ec61c8cac7b,Switzerland,1,domicile
3a20b12e-42ff-44b7-9fb0-4f3fbc52f8cc,Switzerland,1,domicile
d4c0c666-4357-42d0-99ce-6a363ce57a18,Switzerland,1,domicile
4d5222bd-0b92-484c-8292-838a6d4a469d,Switzerland,1,domicile
5a552840-08ce-4b4e-995d-49a09f938bff,Switzerland,1,domicile
35628642-b207-4861-8107-de98db23408f,Switzerland,1,domicile
588c70f7-2ed2-49de-bc40-3eb33a764a50,Switzerland,1,domicile
61cd2a81-a774-42b4-beb5-2b3e0f331068,France,1,domicile
73a64943-6523-4aa6-8599-0a796d030875,Switzerland,1,domicile
8a4088bc-62d6-43a3-85ed-435ade7c4086,Switzerland,1,domicile
07ca3532-1631-4cc3-ac5b-4ad6c26b4633,Switzerland,1,domicile
b63aa37e-733a-4dda-acb4-4d19ec530a06,Switzerland,1,domicile
3930aa24-0b46-4636-9a53-edb0065646ac,Switzerland,1,domicile
d4c633ec-462f-4a05-bf75-85ca4ba90ef6,Switzerland,1,domicile
033461d3-381e-4883-8349-ce52bde4b5ac,Switzerland,1,domicile
05109e1e-86db-4631-b675-4d0d46c4f6d5,Switzerland,1,domicile
d28cb574-8047-47ba-9a03-3d5bcdab403b,Switzerland,1,domicile
73d114d9-e0d9-4c6f-8dbb-5ba504194f24,France,1,domicile
8be9061f-eda2-4fdf-af8a-228451c4398b,Switzerland,1,domicile
4d9a29fd-35ac-4423-9236-7721d0e0686a,Switzerland,1,domicile
05840fb0-4ddb-4cef-996e-97f3345af0ad,Switzerland,1,domicile
7ac92dbd-17ed-450a-a237-9824db51c42f,Switzerland,1,domicile
687e2b0f-2f54-46a8-b231-920fc12c0913,Switzerland,1,domicile
1b87eb8e-6162-43b4-bc29-436f9a407af2,Switzerland,1,domicile
021756d3-25a0-4339-b496-c4a968ac22eb,Switzerland,1,domicile
62a58c9f-e8a6-4c67-b408-b0d14c55fd24,Switzerland,1,domicile
2958e9fc-3298-4fef-9247-21cfb7417ace,Switzerland,1,domicile
85a2d38a-bf2a-4bb7-8690-16333c00601c,Switzerland,1,domicile
94d0b4bd-0676-415c-a407-1edb62049afd,Switzerland,1,domicile
50362a3b-5908-4b0d-8ea7-81145aef23e5,Switzerland,1,domicile
2b87cae8-28a0-476b-a820-4cc8faaed5df,Switzerland,1,domicile
f5d2f93d-5082-4ff7-9a94-1ddf7da13937,Switzerland,1,domicile
7db2d84f-6ca6-4b55-a154-87bf93e20660,Switzerland,1,domicile
b53a7f4a-2862-46a4-a6a1-cdf4c1a1752d,Switzerland,1,domicile
2d3c2a1c-b8f3-4968-b685-e969f3266256,Switzerland,1,domicile
9772db9d-fc62-4d6b-8d07-3563255eb085,Switzerland,1,domicile
56d17b9c-dbb5-4f45-84f1-a06bd7c7ab42,Switzerland,1,domicile
f0ff6db6-f5a6-480e-86fe-2e07da43e9c4,Switzerland,1,domicile
1e8d1f0e-1eb8-42c0-965d-ebb94012e519,Switzerland,1,domicile
f783afd6-ea82-4dfe-baf6-8fc62b4b48ea,Switzerland,1,domicile
4cadb63e-bef1-4fab-9a61-1896a58e6847,Switzerland,1,domicile
9a38e361-0d13-43b3-b4a5-b90ea57de180,France,1,domicile
4f533fd1-cd7b-43bd-9335-be1da95394c4,Panama,1,domicile
923109f3-e6ee-4c0e-827a-84d44e38ca2b,Switzerland,1,domicile
a9527240-7ca8-4e47-bc4f-d358f9e93477,Switzerland,1,domicile
64d1bf1c-47f0-49df-adf3-bcf5f63d76dd,Switzerland,1,domicile
16b4c002-bdae-47e1-923e-66d1f3cee48b,Switzerland,1,domicile
cfbda7b4-0472-474f-a1b3-14733932e10e,Switzerland,1,domicile
99bdc1cd-5d9f-449f-b676-0145be24af4c,Switzerland,1,domicile
2056d4ac-8343-43ee-b253-dd8df6eda3ad,Switzerland,1,domicile
089480f9-0060-430b-9c24-71c0f266a593,Switzerland,1,domicile
8bd9a733-4183-4bb1-acff-697efaec6fd0,Switzerland,1,domicile
999d7ee3-b6c6-4e81-aedc-a8d7c601f8fe,Switzerland,1,domicile
38557655-05a0-42ad-9b84-5be00ad00c4a,Switzerland,1,domicile
2b045f52-df69-4811-a1b0-6607ec31ff9a,Switzerland,1,domicile
a14bc275-9b72-4668-95b4-9e6ca3e642aa,Switzerland,1,domicile
49c5665f-b175-4a1f-afac-b1658291b94e,Switzerland,1,domicile
2ca9c522-3154-4990-bc7e-f10b63ab29d5,Switzerland,1,domicile
f7f13c41-230f-498c-a658-7419a4e9695a,Switzerland,1,domicile
59e8ccac-8e21-477c-b8c9-7deb74d2911b,Switzerland,1,domicile
5a0f65cc-6a59-43a2-9f49-d0039162b09b,Switzerland,1,domicile
f49fdc06-4ee4-4f03-80e6-e36328bd054f,Switzerland,1,domicile
310966b8-577a-4e2f-8a67-1065f0bd1f69,Switzerland,1,domicile
0fa51f9c-9257-4b29-9598-de7c5a1d82bd,Switzerland,1,domicile
00d96d64-908f-4c61-b2af-3b26dfef80a9,Switzerland,1,domicile
e0e97ade-9c14-4170-a839-54f2b00d10f4,Switzerland,1,domicile
7c6b89b0-5a0d-469d-9c45-bc2578eb1b09,Switzerland,1,domicile
0b677e57-d3e4-4cc1-8def-46580ab7bf44,Switzerland,1,domicile
f40c91cc-6603-40fa-8b7f-aa7c27a61336,Switzerland,1,domicile
f7c0d298-4045-40e3-a2f2-fb4bb23c5d91,Switzerland,1,domicile
90602d84-359f-4e0a-b6ac-8c4c52a7ee24,Switzerland,1,domicile
a4162309-fe97-446e-841f-abc73f59978b,Switzerland,1,domicile
0d382493-e4dc-4c65-9f55-5b68c06a52b9,Switzerland,1,domicile
4cf311cf-0d72-48a4-b28c-6c54cc8245a4,Switzerland,1,domicile
bfa581d0-e62a-430d-b471-29365cbb83ea,Switzerland,1,domicile
74b4d40f-0390-4129-9c67-d5369a46be85,Panama,1,domicile
2794f793-cb81-43b4-ac24-11dc62729a6e,Switzerland,1,domicile
753d82e8-5a79-4154-8cc4-42d0faf1ce75,Switzerland,1,domicile
1c7520de-b9f3-4788-861e-25549464aec7,Switzerland,1,domicile
020e2a6b-ee47-41c5-8ae6-37d10e22cc93,Switzerland,1,domicile
db78c122-0314-45f2-91ba-88e76bf8558e,Switzerland,1,domicile
61ba2903-5eb5-424d-8276-36fb99427313,Switzerland,1,domicile
0278afb8-7901-4a17-86cf-f82afea20b24,Switzerland,1,domicile
c310f510-9882-48de-99d4-2bbe0a6d4091,Switzerland,1,domicile
a24c8b00-58b9-4f2c-8afd-402726233c6c,Switzerland,1,domicile
6000f5d7-ec88-4574-9ed9-c96fd2b6d243,Switzerland,1,domicile
a72c398f-a66d-4f64-8fb4-e4d9baf78cf7,Switzerland,1,domicile
d17b960a-9158-46b9-b895-31bac34b4982,Switzerland,1,domicile
3b5ad949-619c-4d41-aa22-c26d9b69f89f,Switzerland,1,domicile
29b630a8-1430-4758-8e7a-c268ee35f536,Switzerland,1,domicile
53c68986-6b65-4a83-9e5a-1334267383c6,Switzerland,1,domicile
cc6b256c-2131-412c-97fb-509416bdc9e8,Switzerland,1,domicile
1ed73484-2546-4d1a-854e-6815eed74ea6,Switzerland,1,domicile
d2b81687-0705-4b46-b751-1370a1aee2cd,Switzerland,1,domicile
99beb4fc-2036-4af3-9a21-06f9e7654336,Switzerland,1,domicile
42224345-ffb9-490b-91f1-f52f8dfad558,Switzerland,1,domicile
dcb03f0c-a70d-4897-977c-8e707bfec3af,Switzerland,1,domicile
09d3c08c-9f1e-4e79-8832-f02398068998,Switzerland,1,domicile
408817db-76fc-4077-b78b-4d6e15b3da8d,Switzerland,1,domicile
b25dd78d-0eb2-461f-897c-c39560b3e30d,Switzerland,1,domicile
73714d91-13b2-46fa-8022-260a99e04771,Switzerland,1,domicile
de846f79-2838-4b40-944c-24bf6b309d9e,Switzerland,1,domicile
cef1c15f-dd53-492e-b3ed-c5ad78b40d1c,Switzerland,1,domicile
d1123526-9d99-4a40-a2e8-a9098cb99fa2,Switzerland,1,domicile
1db08a5b-1f4e-40f5-84f1-24b309e35ec4,Switzerland,1,domicile
d441d892-b15d-492e-b125-84b7328c7595,Switzerland,1,domicile
f0139717-9b18-4cd6-afbd-5f00b20535e3,Switzerland,1,domicile
eb0e134b-b5e3-4068-9f8e-870f8ff2225c,Switzerland,1,domicile
4b979f64-f2ea-4f4d-9088-24c913f18aff,Switzerland,1,domicile
4e2e1183-922a-444e-bdd4-6f83280eb992,Switzerland,1,domicile
ac245eb4-2bbd-4ca1-937b-42fedd3cbc20,Switzerland,1,domicile
8a4d7310-e6c1-402a-8a39-239b3d632372,Switzerland,1,domicile
f71c8105-9b0e-4406-af7e-59c51f8ef002,Switzerland,1,domicile
0d8833f6-2977-4e99-87cd-9961fb01e9ab,Switzerland,1,domicile
9f14c0bd-7024-4f3b-b618-72ec7ecb35bf,Switzerland,1,domicile
aab99ca1-1169-4125-bc3a-bce64c20b5a7,Switzerland,1,domicile
d1a24103-d70b-4d79-9696-e5eae7064765,Panama,1,domicile
e09b11cf-ccaa-4e97-a438-f792d82aed96,Switzerland,1,domicile
3f3ae16a-4ddd-4deb-8261-e0b47a0a5322,Switzerland,1,domicile
7cd924fc-4fd9-4042-85ff-a97de1f664bd,Switzerland,1,domicile
f6a11014-6f8a-444d-b1e9-925b5e7961be,Switzerland,1,domicile
6cab2646-9358-44de-964e-377d3cf7c9dc,USA,1,domicile
476eee6a-ccc5-4ab3-9d93-807e1f9177e8,Switzerland,1,domicile
b68dc4bf-1233-4e23-b18b-43cd2b919c32,Switzerland,1,domicile
e3ac9c8c-0b91-48ed-bbc9-a73f03befb42,Switzerland,1,domicile
57421ff6-317b-479c-9437-dbc03700138e,Switzerland,1,domicile
e046b661-7706-446a-976e-82b2c4833ba2,Switzerland,1,domicile
98305190-300d-4f6d-a1f3-58f36d37404c,Switzerland,1,domicile
0a9468a4-c8e8-469a-8933-53fcba2154f0,Switzerland,1,domicile
ca608ce5-085d-4d07-bbb9-8b17b10f2299,Switzerland,1,domicile
a1f762f0-3837-40cb-bc36-e9d2ea20473b,Switzerland,1,domicile
ad5899a4-2528-43d6-a9e3-add09e8292ed,Switzerland,1,domicile
01a849ed-a84d-4348-b625-a14dfa023359,Switzerland,1,domicile
d2951a24-f97b-43ef-acb6-ff71d1bff3b2,Switzerland,1,domicile
e5467095-9d50-4053-92e6-69c964228d29,Switzerland,1,domicile
491b18f0-9df0-4db7-a7ff-a494f39f8a75,Switzerland,1,domicile
b41f487a-d4b8-4c10-a42d-5c7caf1a2a5a,Switzerland,1,domicile
bcace0b3-2339-442e-af6b-a105a6d35719,Switzerland,1,domicile
6ca81c93-e2e7-4ade-84e6-be79ff3ead74,Switzerland,1,domicile
56fd3b64-a095-47c5-b2ea-3f5683820af1,Switzerland,1,domicile
6a31d9d3-c3a8-43fc-a80b-650b8174bd9b,Switzerland,1,domicile
f1c6fd2e-fcca-4735-b499-b6280286d86e,Switzerland,1,domicile
9784c827-cb63-40a3-a645-dd9d71a944d2,Switzerland,1,domicile
3c677a56-bf27-434f-993b-6ed6b39f7947,Switzerland,1,domicile
58fdcc85-8c17-4491-895d-e66a2ab91f10,Switzerland,1,domicile
fc517004-9a32-4a9d-b120-3f8dce9df9e8,Switzerland,1,domicile
e380d403-d873-4d6e-b4d3-ff2f52763783,Switzerland,1,domicile
894e4929-b048-4d2f-bdd8-fc906ab6ee04,France,1,domicile
8dc4ad6a-c9d9-4537-8bb5-88329f66ff30,Switzerland,1,domicile
e432626d-f382-41cc-807a-ba79236bdd08,Switzerland,1,domicile
7b4971b0-6457-4230-9ead-a5e4ffba60b2,Switzerland,1,domicile
3d089c82-ca81-4460-b0f1-c119d5ef6e00,Switzerland,1,domicile
adbf9d32-2955-445c-adc6-b5919efc2b75,Switzerland,1,domicile
3303009f-b141-4bb9-ab93-bc59c876ce21,Switzerland,1,domicile
761775f4-ce75-47e2-9494-0bead7550e9d,Switzerland,1,domicile
5265b20d-b5d8-4ef4-baf8-376cf3cccc4c,Switzerland,1,domicile
0d50fee5-0ad0-4bb5-9a91-8bf8a843d162,Switzerland,1,domicile
23a8fb32-c0c8-451e-81bc-29188801077b,Switzerland,1,domicile
e19aca90-5bef-4b7b-b448-1bf40084c4af,Switzerland,1,domicile
ae8cbdfe-b4ca-4e27-b212-c198a6fded3b,Switzerland,1,domicile
eb68ea42-c7e2-47db-8380-8b4f4fb51c6e,France,1,domicile
a811e71a-29f9-482e-b386-7c2d9bebad5d,Switzerland,1,domicile
d48d68c2-db0b-4410-b156-425b60f62d03,Switzerland,1,domicile
9726e424-de7e-4916-babb-e8465767a8e6,Switzerland,1,domicile
3d47ff8f-a9b7-4a4b-8ecc-9793e37b806c,Switzerland,1,domicile
9d6258c5-2c5c-4493-a347-92f8d51a2a6b,Switzerland,1,domicile
c9bee739-f29a-44e2-95ed-8b7618619a62,Switzerland,1,domicile
a9d395a7-4e0a-48d5-8212-7d22f81472ce,Switzerland,1,domicile
895b160d-8792-411c-909e-d8c0b440b6e2,Switzerland,1,domicile
bec76001-3f7b-435e-b569-e4b024f881b5,Switzerland,1,domicile
1f024a7e-844d-4e40-b070-bf358f2dc54a,France,1,domicile
c13c2e07-75aa-446d-8827-23c9b74f3102,Switzerland,1,domicile
52a43133-1778-4a4f-91cf-944da98562f6,Switzerland,1,domicile
396a2d34-b82b-4fa1-9597-8c8e43147879,Switzerland,1,domicile
603f909c-edc5-4588-8125-7c483802e150,Switzerland,1,domicile
e714ab78-0c14-4e4a-9b8a-14f81abb6f94,Switzerland,1,domicile
37542a9d-45b7-41fa-be3a-9539d9d938a4,Switzerland,1,domicile
aa54a12a-06cf-4994-869f-d0bf4efa6d57,Switzerland,1,domicile
dbea32f7-57d2-4bd7-b84e-f53f4a246216,Switzerland,1,domicile
b27e4256-939c-4615-bc26-5c44478627a6,Switzerland,1,domicile
c65a8711-8262-4d56-a6ca-650b35e045e9,Switzerland,1,domicile
7ed21d82-e42b-4f8d-acee-e3f693e5a385,Switzerland,1,domicile
37f2137a-f352-4fb3-b61f-7f3bb1ed3559,Switzerland,1,domicile
298475bd-ad3b-4ded-a488-753b0dfdc140,Switzerland,1,domicile
f552f05b-4f85-453c-bcfa-9a90bb51acdf,Switzerland,1,domicile
407cd21e-7c6b-4b86-bde9-4d35447b5bb3,Switzerland,1,domicile
49d4a5ca-ec8c-46e1-9558-cf02c9772b98,Switzerland,1,domicile
02744a10-71d7-4924-b299-97dac19d70c7,Switzerland,1,domicile
a9d25ccc-05c0-4b8f-8559-ffd5841aa300,Switzerland,1,domicile
438f4acf-d785-4e4a-adc8-385fae0eeda0,Switzerland,1,domicile
97a0c19a-8d34-4393-8cb0-0d53189eec36,Switzerland,1,domicile
489f234f-71e5-4437-837c-aeeea6a983f0,Switzerland,1,domicile
2a63468b-6a9b-4dc9-a636-4ac0fb5a67a9,Switzerland,1,domicile
0f46dfc3-accb-401c-ab69-b5f2a38131e5,Switzerland,1,domicile
0b56b898-f626-431c-b0dc-5e9ad8d141e1,Ireland,1,domicile
83304308-d75f-433e-839e-4de892b7efc0,Switzerland,1,domicile
1e001e7d-e7f8-49eb-b838-b93d016b4ae7,Switzerland,1,domicile
3261d1c3-5182-4a37-87d7-bc9a80542ac0,Switzerland,1,domicile
3f0152f0-7c76-4c0d-ae9a-675bcc175702,Switzerland,1,domicile
d743aec7-0e27-462c-94cc-a1aa9e9c3997,Switzerland,1,domicile
68ede261-9794-4c47-8fcf-fb7405cb3fa0,Switzerland,1,domicile
b1e0d0a4-a96c-4c6b-98cf-f90bcc29d607,Switzerland,1,domicile
1a010197-9bbb-433e-9d9d-5b7c54809d09,Switzerland,1,domicile
777a4319-0284-4f9f-8763-0c1fca3703fe,Switzerland,1,domicile
4817321c-c299-46df-bb56-518297833fbe,Switzerland,1,domicile
a63a3b98-9d6b-4b19-a653-e85850397642,Switzerland,1,domicile
ee4434fc-e682-4f88-ae6e-bb6c994ba066,Switzerland,1,domicile
ad4ed202-2792-48fa-9c0a-006934f4f951,Switzerland,1,domicile
615378ca-18c2-4f68-8386-3b8e18e985fc,Switzerland,1,domicile
a6b98ad4-0a5b-40d8-89b3-60000af5a895,Switzerland,1,domicile
0d9de186-98dd-4942-b797-729f73ab57e0,Switzerland,1,domicile
72bbbb74-b216-4fde-b351-63de52d4c489,Switzerland,1,domicile
7d93b497-d3c8-4e26-9433-6af0985daa07,Switzerland,1,domicile
30cd2213-ccec-4e0a-91af-489b5a547abb,Switzerland,1,domicile
3f035326-66d8-492c-b2b6-eaaaab231818,Switzerland,1,domicile
7892b5ed-cde8-4cf7-bcb3-3fe9034c3395,Germany,1,domicile
41c3d1f4-97cc-4aa8-bf94-7107cdc1ebd0,Switzerland,1,domicile
cd6d7249-293a-4afa-a42a-9c8860db7c78,Switzerland,1,domicile
7a110c59-5962-4cb9-b425-c6f142bceae8,Switzerland,1,domicile
53ea6df0-d220-44c2-b41d-62ff39bf3ed4,Switzerland,1,domicile
5f4c6a85-ff7f-453a-bfd6-f544f2b4a29e,France,1,domicile
b1de1060-4cb2-4ca7-88ca-ce895ac7149c,France,1,domicile
cbb319ae-0b83-4893-b01b-52ae8d1fc980,Switzerland,1,domicile
d57a56fe-0d86-4cb0-b263-505cb8778343,Luxembourg,1,domicile
ad8248e2-401f-48f1-be38-ff088878da6f,Germany,1,domicile
7e351afb-536e-4749-8e4d-3eda12b9e4af,Switzerland,1,domicile
76b173a6-42af-46d3-b29e-3d818389244a,Switzerland,1,domicile
13df754d-ab61-4bea-8d04-9b203244274c,Switzerland,1,domicile
6bb14d64-636c-420c-a4cf-12bd7d78b231,Switzerland,1,domicile
6fc29711-7c08-4727-af88-01455d3046a1,Switzerland,1,domicile
d457500b-973d-45b1-a1e7-bbc2fc464f0e,France,1,domicile
24245819-3c46-4a73-8136-4589d5233a38,Switzerland,1,domicile
0ade7c7f-ef20-42ab-8efa-c5856d36d66e,Switzerland,1,domicile
d87175be-45dd-4b48-b061-5f3348427640,Switzerland,1,domicile
c662753e-740f-4a9c-86ee-e895e8ef530b,Switzerland,1,domicile
b014087c-0ebd-47cb-8813-9761558be26b,Switzerland,1,domicile
